update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
99,980,989,10,10,1979,1979,0,0.0,1979,0,0.0,0,11.732518500000879,9.494072000017695,1.5224083000048267,1.5987773999731871,16.249311899999157,70.72446554461274,quality,pending,0.00016064853257229252,0.0001072778576335329,0.38254456029784295,-0.0036111578660746736,3.2437086547947878e-06,0.0,0.9999277207159227,0.10038598903244542,0.0,0.25929778814315796,1.5237388610839844,0.27080389857292175,0.0003516772121656686,0.010705367662012577,1.5233871936798096,0.2720959484577179,0.998437225818634,2.5e-05,-0.3040764033794403,-0.3054001033306122,-0.20384524762630463,-0.20357739925384521,-0.20293907821178436,0.3045600950717926,-0.30413463711738586,-0.30838558077812195,-0.19630277156829834,-0.20308127999305725,-0.20886994898319244,0.017986217513680458,0.12179213762283325,0.01798621006309986,0.12402039021253586,1.0387427806854248
100,990,999,10,10,1669,1669,0,0.0,1669,0,0.0,0,9.531330600000729,7.747190000021874,1.6664151000022684,1.6357105000006413,11.832086499998695,78.12420607563034,quality,pending,-0.01800146821403393,0.0001177873253052692,0.37993809001313317,-0.021741955308243632,9.72073105900664e-06,0.0,0.9999792995276274,0.1235295401679145,0.0,0.4028403162956238,1.4828723669052124,0.27330276370048523,-0.002633041702210903,0.011091206222772598,1.4855055809020996,0.2775137722492218,0.9983530640602112,2.5e-05,-0.3040529489517212,-0.3054227828979492,-0.20390960574150085,-0.2035931646823883,-0.20294515788555145,0.30458471179008484,-0.3041127026081085,-0.30836519598960876,-0.19622457027435303,-0.20306573808193207,-0.20900081098079681,0.017986217513680458,0.12180411070585251,0.01798621006309986,0.12405683100223541,1.0392942428588867
101,1000,1009,10,10,1607,1607,0,0.0,1607,0,0.0,0,8.687441500000205,7.148157900019214,1.06084500000361,1.3487166999493638,10.79480859999967,82.48533879564611,quality,pending,0.01098364034595971,8.276255777253446e-05,0.3624753012106969,0.007400267918665822,8.644366953529487e-07,0.0,0.9999984181844271,0.09738818140557179,0.0,0.3117591142654419,1.4521889686584473,0.2693224847316742,-0.004315664060413837,0.010440554469823837,1.4565047025680542,0.26822733879089355,0.9984971880912781,2.5e-05,-0.30405673384666443,-0.30538085103034973,-0.2039872407913208,-0.20357410609722137,-0.20291569828987122,0.30457860231399536,-0.30407285690307617,-0.3083546459674835,-0.196121484041214,-0.20303145051002502,-0.2090550661087036,0.017986217513680458,0.1218293160200119,0.01798621006309986,0.12405738979578018,1.0393766164779663
102,1010,1019,10,10,2471,2471,0,0.0,2471,0,0.0,0,14.729150900000604,12.113621299984516,1.848457399997642,2.0836976000591676,21.631602499999644,67.95788780328141,quality,pending,0.0017465522082952352,8.843024625093676e-05,0.3489171102260932,-0.0016984034550543397,2.584715392190563e-06,0.0,0.9999736792001969,0.0862167969537087,0.0,0.3232700824737549,1.5307981967926025,0.27818062901496887,-0.0034726252779364586,0.01058829016983509,1.5342707633972168,0.2803065776824951,0.9985512495040894,2.5e-05,-0.30410829186439514,-0.30543744564056396,-0.20402218401432037,-0.20361587405204773,-0.20295396447181702,0.3046751916408539,-0.30414116382598877,-0.30844002962112427,-0.1960560828447342,-0.20308199524879456,-0.20916110277175903,0.017986217513680458,0.1218419224023819,0.01798621006309986,0.12409161776304245,1.0395699739456177
103,1020,1029,10,10,2598,2598,0,0.0,2598,0,0.0,0,15.976106300000538,12.075342700030887,1.6028881999973237,2.5152823000280478,20.10255640000105,72.00932089979837,quality,pending,-3.872802708207107e-06,0.00011217089226326008,0.2576200289697182,-0.002523988428548342,7.613833658507889e-07,0.0,0.9999657513164892,0.09578017354374979,0.0,0.2791888117790222,1.5317573547363281,0.27245965600013733,-0.002530079334974289,0.011250031180679798,1.5342875719070435,0.272957980632782,0.9982950687408447,2.5e-05,-0.304106742143631,-0.30542123317718506,-0.20406103134155273,-0.20360445976257324,-0.20292972028255463,0.3047061562538147,-0.30421218276023865,-0.3086165189743042,-0.1960504800081253,-0.20312197506427765,-0.20927895605564117,0.017986217513680458,0.12186404317617416,0.01798621006309986,0.12405787408351898,1.0397907495498657
104,1030,1039,10,10,2156,2156,0,0.0,2156,0,0.0,0,12.659938099999636,10.285461100016619,1.476832700000159,1.738306100049158,17.818320300000778,70.7389500969639,quality,pending,0.0002029119333361878,8.348920538778389e-05,0.35918906396802736,-0.0033472333418424517,4.258849431233316e-06,0.0,1.0000350413953556,0.10903259073658024,0.0,0.3721467852592468,1.4867454767227173,0.27318045496940613,0.002127567306160927,0.011056290939450264,1.484618067741394,0.2772202789783478,0.9983620047569275,2.5e-05,-0.3039737045764923,-0.30545276403427124,-0.20409587025642395,-0.20362690091133118,-0.2029394656419754,0.30467453598976135,-0.3040884733200073,-0.3085877001285553,-0.19607678055763245,-0.2030397355556488,-0.2093168944120407,0.017986217513680458,0.12181925028562546,0.01798621006309986,0.12401792407035828,1.0400818586349487
105,1040,1049,10,10,2010,2010,0,0.0,2010,0,0.0,0,11.746253499999511,9.666556300026059,1.304056799997852,1.6590793000650592,15.758003599999938,73.07959610368971,quality,not_promoted,-0.0007926959224278107,5.242297052632239e-05,0.34538952144794166,-0.0042203795492241625,2.1489348427383703e-06,0.0,0.9999728137627244,0.08150900216423906,0.0,0.28929316997528076,1.4665833711624146,0.27912524342536926,0.0020277302246540785,0.007518384139984846,1.4645556211471558,0.28047847747802734,0.999274492263794,2.5e-05,-0.30392059683799744,-0.3054695725440979,-0.2041621208190918,-0.20364178717136383,-0.20296579599380493,0.30464112758636475,-0.30406907200813293,-0.30858877301216125,-0.19606474041938782,-0.2030264288187027,-0.20933856070041656,0.017986217513680458,0.12187877297401428,0.01798621006309986,0.12396024912595749,1.0401864051818848
106,1050,1059,10,10,2495,2495,0,0.0,2495,0,0.0,0,14.776332399998864,12.321292500026175,1.4375447000020358,2.0020862000055786,20.997878800000763,69.74297730986801,quality,pending,-0.00025881346888267074,8.033842123740424e-05,0.37482244101090306,-0.003966868962519444,1.3942318895342163e-05,0.0,1.000033898995473,0.10688288471637628,0.0,0.3960478603839874,1.519906759262085,0.2686397433280945,-0.0013426386285573244,0.009685489349067211,1.5212492942810059,0.2696172893047333,0.9987001419067383,2.5e-05,-0.3038979172706604,-0.3054710328578949,-0.20418187975883484,-0.20364497601985931,-0.20297908782958984,0.3045801520347595,-0.3040030598640442,-0.3086749315261841,-0.1960187703371048,-0.20301532745361328,-0.20942963659763336,0.017986217513680458,0.12188931554555893,0.01798621006309986,0.12397132813930511,1.0404033660888672
107,1060,1069,10,10,1840,1840,0,0.0,1840,0,0.0,0,10.413794699999926,8.391625599982945,1.6109765999954107,1.7382980000511452,13.63886679999996,76.49881074491522,quality,pending,-0.0007929266269864707,7.145682289335346e-05,0.36942516909591083,-0.004451449599181269,6.556611193163603e-06,0.0,0.9998897427114947,0.09743402866197043,0.0,0.2382669299840927,1.485273838043213,0.282966673374176,0.001665906049311161,0.009280620142817497,1.4836081266403198,0.28280872106552124,0.9989243149757385,2.5e-05,-0.3039030134677887,-0.30544513463974,-0.20415373146533966,-0.20362569391727448,-0.20298470556735992,0.3046000301837921,-0.3040621876716614,-0.3086833655834198,-0.19603803753852844,-0.20305727422237396,-0.20949344336986542,0.017986217513680458,0.12192035466432571,0.01798621006309986,0.12398044019937515,1.0408016443252563
108,1070,1079,10,10,2331,2331,0,0.0,2331,0,0.0,0,13.694125899999563,11.11970900000415,1.972240499999316,2.1681204000069556,19.19488889999957,70.87472866472308,quality,pending,0.0006384048862634478,0.00014789287913142312,0.372278159534609,-0.0030104303354951175,2.035908117840016e-06,0.0,0.9999792076445915,0.10366309074231901,0.0,0.3343053162097931,1.6127437353134155,0.2705429196357727,-0.000736985239200294,0.014929434284567833,1.613480806350708,0.271940141916275,0.9969547986984253,2.5e-05,-0.30389404296875,-0.3055490255355835,-0.20420250296592712,-0.203698068857193,-0.20306019484996796,0.3046509325504303,-0.3040638864040375,-0.3087903559207916,-0.19599014520645142,-0.20305810868740082,-0.20959605276584625,0.017986217513680458,0.12191060185432434,0.01798621006309986,0.12396056950092316,1.0412180423736572
109,1080,1089,10,10,1996,1996,0,0.0,1996,0,0.0,0,11.922089000001506,9.493172200009212,1.5415410999958112,1.7314925999580737,15.59205810000094,72.54449839005994,quality,pending,-0.00270168915449176,0.00010325041631631393,0.36361681669950485,-0.006286232455749996,9.225819060931784e-06,0.0,0.9998166328296065,0.09811618024832569,0.0,0.2284783273935318,1.480175495147705,0.27140262722969055,0.000592381285969168,0.011356302537024021,1.4795829057693481,0.273340106010437,0.9982491731643677,2.5e-05,-0.30397114157676697,-0.3056797683238983,-0.20428019762039185,-0.20379766821861267,-0.2031516283750534,0.30472707748413086,-0.3041038513183594,-0.3088659346103668,-0.19589956104755402,-0.20308667421340942,-0.20974092185497284,0.017986217513680458,0.12194689363241196,0.01798621006309986,0.12401276081800461,1.0417766571044922
110,1090,1099,10,10,2644,2644,0,0.0,2644,0,0.0,0,16.339169900000343,12.737177899998642,2.5153508000003058,2.2154786000028253,21.68968159999895,69.52615963172197,quality,pending,-0.0015981108659789676,8.911235068981547e-05,0.26928764155932833,-0.004246430654477861,5.3895679132308165e-06,0.0,0.9999639001630601,0.0829123438646396,0.0,0.4756604731082916,1.5484142303466797,0.2631804645061493,-0.0003346462908666581,0.010754193179309368,1.5487489700317383,0.2625639736652374,0.9983302354812622,2.5e-05,-0.3039649426937103,-0.3056568205356598,-0.20427189767360687,-0.2037828266620636,-0.203158438205719,0.3047175705432892,-0.3042735457420349,-0.3089973032474518,-0.19587194919586182,-0.20320691168308258,-0.2098185420036316,0.017986217513680458,0.12196837365627289,0.01798621006309986,0.12405915558338165,1.041967511177063
111,1100,1109,10,10,2900,2900,0,0.0,2900,0,0.0,0,17.829541799999788,14.079225099967516,6.148449599997548,2.486687099964911,23.549872499999765,70.08315726692224,quality,pending,0.0016047627179195051,0.0001205776726119043,0.28328463661929837,-0.0011677949704513278,2.905738327594621e-06,0.0,1.0000279105227927,0.10699126859317007,0.0,0.3872351050376892,1.609846830368042,0.24897371232509613,-0.0008357595652341843,0.011328611522912979,1.6106823682785034,0.24910500645637512,0.9979296326637268,2.5e-05,-0.3039076030254364,-0.3056996464729309,-0.20433326065540314,-0.20381247997283936,-0.2031818926334381,0.30462759733200073,-0.304291307926178,-0.30913451313972473,-0.19579128921031952,-0.20321324467658997,-0.2099342793226242,0.017986217513680458,0.12202616780996323,0.01798621006309986,0.12402569502592087,1.0423837900161743
112,1110,1119,10,10,2490,2490,0,0.0,2490,0,0.0,0,14.851273199999923,12.391478900020957,1.6417305000013585,1.8743825999572437,21.809702799999286,67.91963203598436,quality,pending,-0.0001250645503974878,0.0001004330954926375,0.3776583165312425,-0.0038514312488050796,8.225789263003837e-06,0.0,0.9999735897932297,0.10248718971911913,0.0,0.3560883700847626,1.5435396432876587,0.25983119010925293,0.0010016468586400151,0.010420145466923714,1.5425381660461426,0.2606348693370819,0.9983916878700256,2.5e-05,-0.3038439154624939,-0.30568844079971313,-0.2043410688638687,-0.20380470156669617,-0.20317937433719635,0.3045802116394043,-0.3044133186340332,-0.3092731237411499,-0.19570595026016235,-0.20329493284225464,-0.21010705828666687,0.017986217513680458,0.12204968929290771,0.01798621006309986,0.12405840307474136,1.0428673028945923
113,1120,1129,10,10,2539,2539,0,0.0,2539,0,0.0,0,15.330961199999365,11.856918199988286,4.283642100001089,2.155660800030091,20.046303400000397,71.76925714036176,quality,pending,-0.00046806493774056437,7.910809522400086e-05,0.324605655670166,-0.0036745672725373877,3.554736351851773e-06,0.0,1.0000185519456863,0.10177379599772393,0.0,0.3932422399520874,1.5570939779281616,0.2785682678222656,0.0011571431532502174,0.010006909258663654,1.5559368133544922,0.28129279613494873,0.9987095594406128,2.5e-05,-0.3039279878139496,-0.30572041869163513,-0.20442096889019012,-0.20383119583129883,-0.20320919156074524,0.30472296476364136,-0.30448153614997864,-0.30935361981391907,-0.19564779102802277,-0.20333559811115265,-0.21018053591251373,0.017986217513680458,0.12208549678325653,0.01798621006309986,0.12405145913362503,1.0432759523391724
114,1130,1139,10,10,2762,2762,0,0.0,2762,0,0.0,0,17.491017700000157,13.428971600022123,2.405920100001822,2.515408099960041,23.197094400000424,67.88223531265686,quality,pending,-0.0018449980257587,0.00010972021097834592,0.3119395265186375,-0.004909533228121952,1.5728925061159194e-06,0.0,0.9999640956521034,0.09832554621706632,0.0,0.2980422079563141,1.5579313039779663,0.2549651265144348,0.0021252974402159452,0.011122077703475952,1.555806040763855,0.2532082200050354,0.9980971217155457,2.5e-05,-0.30380678176879883,-0.30573350191116333,-0.20448565483093262,-0.2038397192955017,-0.20319561660289764,0.30467933416366577,-0.3045407831668854,-0.3093453049659729,-0.19562724232673645,-0.20337310433387756,-0.21021239459514618,0.017986217513680458,0.12208781391382217,0.01798621006309986,0.1240316852927208,1.043386697769165
115,1140,1149,10,10,3164,3164,0,0.0,3164,0,0.0,0,19.926882100000512,16.202873600010207,2.3998479999991105,2.850589600011517,27.51446659999965,66.69287629253232,quality,pending,0.0009633182641118765,0.00010047277181001845,0.35715389549732207,-0.0025579840829595924,1.3624013341768659e-05,0.0,1.0000098782777787,0.09990674048662186,0.0,0.31126630306243896,1.6645801067352295,0.258671373128891,-0.0007503863889724016,0.010528821498155594,1.665330410003662,0.25840964913368225,0.9983432292938232,2.5e-05,-0.30379971861839294,-0.3057244122028351,-0.20449119806289673,-0.20383170247077942,-0.20317518711090088,0.3046787679195404,-0.3044656217098236,-0.3093721568584442,-0.19562000036239624,-0.2033122032880783,-0.210188090801239,0.017986217513680458,0.1221785768866539,0.01798621006309986,0.1239762231707573,1.0433647632598877
116,1150,1159,10,10,1984,1984,0,0.0,1984,0,0.0,0,11.451173099998414,9.227804000001925,1.454698700001245,1.67484429999422,16.17331959999865,71.82032341901471,quality,pending,-5.574105307459831e-05,8.853598563056889e-05,0.4026215953692313,-0.004037689079620665,1.8549382671593659e-06,0.0,0.9999806534859442,0.10296000390043182,0.0,0.3471657633781433,1.5710066556930542,0.2800118923187256,-0.0006997872260399163,0.010469927452504635,1.5717064142227173,0.2769152820110321,0.9986019134521484,2.5e-05,-0.3038155436515808,-0.3057410418987274,-0.20450109243392944,-0.20384247601032257,-0.20314636826515198,0.3047075569629669,-0.304552286863327,-0.3094261586666107,-0.19561105966567993,-0.20334479212760925,-0.21023280918598175,0.017986217513680458,0.12219416350126266,0.01798621006309986,0.12401851266622543,1.0436023473739624
117,1160,1169,10,10,2123,2123,0,0.0,2123,0,0.0,0,12.640000399998826,10.3582037000142,1.5642557999981364,1.8415628000439028,18.313277899998866,68.58724234066536,quality,pending,0.004086417050155646,7.500223492731012e-05,0.41734566320391264,-4.953752710100482e-05,3.7822839243851966e-06,0.0,1.0000014252522413,0.11271614529302015,0.0,0.35806480050086975,1.5428791046142578,0.2805221676826477,0.0004913278389722109,0.009570278227329254,1.5423877239227295,0.2795047461986542,0.998836100101471,2.5e-05,-0.3037697672843933,-0.3057744801044464,-0.20454299449920654,-0.20386582612991333,-0.20315855741500854,0.30471834540367126,-0.3045876622200012,-0.3095422387123108,-0.1956532746553421,-0.20336364209651947,-0.2103501260280609,0.017986217513680458,0.12218395620584488,0.01798621006309986,0.12408333271741867,1.0439081192016602
118,1170,1179,10,10,2177,2177,0,0.0,2177,0,0.0,0,12.710259999999835,10.479710600006001,1.4462066000014602,1.7818324000199937,17.37447450000036,72.36228061111811,quality,pending,0.010120117172066654,6.947866351245986e-05,0.33854815853493553,0.006769375739219998,2.701800882018038e-06,0.0,0.9999118958200727,0.10143876927239555,0.0,0.29114747047424316,1.4499303102493286,0.27944692969322205,-0.0005106753087602556,0.00847084540873766,1.4504411220550537,0.27724239230155945,0.9990811347961426,2.5e-05,-0.3037177324295044,-0.3057999610900879,-0.20453998446464539,-0.2038835883140564,-0.20315654575824738,0.30475226044654846,-0.3045872449874878,-0.3095276653766632,-0.19574154913425446,-0.20336337387561798,-0.21047912538051605,0.017986217513680458,0.12218499928712845,0.01798621006309986,0.12410484999418259,1.0441770553588867
119,1180,1189,10,10,1957,1957,0,0.0,1957,0,0.0,0,11.271402299998954,9.06590559999313,1.7140181999966444,1.7519424000383879,14.813815699999395,75.0233331383362,quality,pending,0.0002979681331423983,6.923714294492627e-05,0.34119328736297544,-0.0030793459605305425,1.6367329455915165e-06,0.0,0.9999728606593224,0.10636751750303854,0.0,0.24535495042800903,1.5090341567993164,0.28852131962776184,0.0010818649316206574,0.008946440182626247,1.507952332496643,0.2917243242263794,0.9990385174751282,2.5e-05,-0.30382239818573,-0.305915892124176,-0.20452044904232025,-0.20396532118320465,-0.2032104730606079,0.3048442304134369,-0.30453425645828247,-0.309608519077301,-0.19568155705928802,-0.2033359259366989,-0.21062031388282776,0.017986217513680458,0.12219497561454773,0.01798621006309986,0.12413278967142105,1.0446125268936157
120,1190,1199,10,10,2290,2290,0,0.0,2290,0,0.0,0,13.926200900001277,11.212334599991664,1.9307057000023633,2.0636271000203124,19.15500020000036,69.22360506432419,quality,pending,-6.384947078509463e-05,8.663446775850996e-05,0.395763320227464,-0.003978166334693217,1.1522151554446384e-05,0.0,1.0000220106707678,0.10642899598719345,0.0,0.36439841985702515,1.5825875997543335,0.266501247882843,0.000983385369181633,0.010682395659387112,1.581604242324829,0.27108073234558105,0.9983932971954346,2.5e-05,-0.30386224389076233,-0.3060813248157501,-0.2045922875404358,-0.20408512651920319,-0.20330588519573212,0.3049860894680023,-0.3045966625213623,-0.30981287360191345,-0.19562770426273346,-0.20340687036514282,-0.2107706069946289,0.017986217513680458,0.12223668396472931,0.01798621006309986,0.12421125173568726,1.0453321933746338
121,1200,1209,10,10,1472,1472,0,0.0,1472,0,0.0,0,8.300243600000613,6.651273299989043,1.1728305000015098,1.4035155000237864,10.545100900000762,78.10947685248698,quality,pending,-0.00018060780332788178,7.261334908632662e-05,0.3864494017932726,-0.004008795458661473,3.374173462836315e-06,0.0,0.9999492699685304,0.0943915763788897,0.0,0.22569230198860168,1.4698013067245483,0.24806031584739685,0.000976833631284535,0.010047001764178276,1.4688245058059692,0.25039416551589966,0.9983595609664917,2.5e-05,-0.3038516640663147,-0.30612486600875854,-0.2046283483505249,-0.20411601662635803,-0.20333707332611084,0.30503928661346436,-0.3046405613422394,-0.30991917848587036,-0.19560469686985016,-0.20343877375125885,-0.21088634431362152,0.017986217513680458,0.12223979085683823,0.01798621006309986,0.12424539774656296,1.0456585884094238
122,1210,1219,10,10,2125,2125,0,0.0,2125,0,0.0,0,13.176275199999509,9.787857799996345,6.029916800000137,1.7490057999748387,16.430107100000896,71.77506452721752,quality,pending,-0.0005559398354414632,9.127514091661022e-05,0.3617253132602748,-0.0041275559154147394,3.1245758135616383e-06,0.0,1.0000239689560497,0.09157185083912577,0.0,0.33583128452301025,1.5577483177185059,0.2867529094219208,-0.0007569973240606487,0.010864519514143467,1.5585051774978638,0.2844705283641815,0.9985644817352295,2.5e-05,-0.30385616421699524,-0.306027352809906,-0.2045869678258896,-0.20404894649982452,-0.20329229533672333,0.30491676926612854,-0.304742693901062,-0.31004151701927185,-0.1956089735031128,-0.20348884165287018,-0.21102575957775116,0.017986217513680458,0.12221746891736984,0.01798621006309986,0.12428183108568192,1.045819640159607
123,1220,1229,10,10,2227,2227,0,0.0,2227,0,0.0,0,13.02146189999985,10.675205300007292,1.5726312000006146,1.919821299983596,18.025654200000645,71.72968957332448,quality,pending,0.00044001855754426545,5.173538907651424e-05,0.32370503544807433,-0.0027711630998445407,2.2791920027235132e-06,0.0,0.9999962363924298,0.08640198396252734,0.0,0.2508184015750885,1.4801524877548218,0.26676133275032043,0.0008995917160063982,0.00733922841027379,1.4792529344558716,0.2652832269668579,0.9992430806159973,2.5e-05,-0.30382513999938965,-0.30592215061187744,-0.20454852283000946,-0.20397473871707916,-0.20321980118751526,0.30481353402137756,-0.30481213331222534,-0.31009942293167114,-0.19554971158504486,-0.2035289704799652,-0.21109254658222198,0.017986217513680458,0.12222584336996078,0.01798621006309986,0.12431629747152328,1.0459922552108765
124,1230,1239,10,10,2365,2365,0,0.0,2365,0,0.0,0,13.678315699999075,11.172345599999971,2.2515366000006907,1.8526643000750482,18.895961399999578,72.6032996139797,quality,pending,-0.00014193877074364069,0.00010653844765329268,0.34360834633981857,-0.003524752569737265,5.444624192121508e-06,0.0,1.0000626460925952,0.0951525327825063,0.0,0.28497451543807983,1.6147295236587524,0.25528761744499207,-0.0004768403305206448,0.011538902297616005,1.6152061223983765,0.25369423627853394,0.9979569911956787,2.5e-05,-0.30376261472702026,-0.3059868812561035,-0.20458555221557617,-0.20402351021766663,-0.20319706201553345,0.3048655688762665,-0.30490565299987793,-0.3101256787776947,-0.19562065601348877,-0.2035605013370514,-0.2111162692308426,0.017986217513680458,0.12229285389184952,0.01798621006309986,0.12432179600000381,1.046164631843567
125,1240,1249,10,10,2477,2477,0,0.0,2477,0,0.0,0,14.323120199998812,11.647377599998435,2.5927317999994557,2.0171215000209486,19.074475199999142,74.16701622776566,quality,not_promoted,-0.0009061114158099279,8.768584391360398e-05,0.31633029935451656,-0.004025571597501254,3.605460063063686e-06,0.0,0.9999481378457485,0.10272663738578558,0.0,0.3641248643398285,1.5853478908538818,0.28150618076324463,-0.0017408805433660746,0.010047733783721924,1.587088704109192,0.28252071142196655,0.9987260103225708,2.5e-05,-0.3035925626754761,-0.3059937357902527,-0.20457684993743896,-0.2040431797504425,-0.20322538912296295,0.30480700731277466,-0.3049112856388092,-0.31020471453666687,-0.19564922153949738,-0.20355994999408722,-0.21124018728733063,0.017986217513680458,0.12230487912893295,0.01798621006309986,0.12438195943832397,1.0466030836105347
126,1250,1259,10,10,2954,2954,0,0.0,2954,0,0.0,0,17.83903830000054,14.108420099988507,2.7759549999973387,2.291728599977432,24.666982700000517,69.49603680852476,quality,pending,0.0044027351764367615,0.00010220142812226612,0.28136774968910727,0.0016401586335826111,4.811586189904492e-06,0.0,0.9999595449325887,0.10302028388894618,0.0,0.3860352337360382,1.5107061862945557,0.24925680458545685,0.0010993387550115585,0.010391127318143845,1.5096065998077393,0.2495100051164627,0.9982620477676392,2.5e-05,-0.303623765707016,-0.3060522973537445,-0.20458534359931946,-0.20408478379249573,-0.20325098931789398,0.3048475384712219,-0.30488359928131104,-0.3103300631046295,-0.19562804698944092,-0.20351970195770264,-0.21124735474586487,0.017986217513680458,0.12231151759624481,0.01798621006309986,0.1243545264005661,1.0466493368148804
127,1260,1269,10,10,3090,3090,0,0.0,3090,0,0.0,0,18.959083499999906,15.399965300035547,3.300272299999051,2.5704299000080937,27.31498400000055,66.77606199195628,quality,pending,-0.002921605145330636,0.00011107204728450968,0.3279956465168875,-0.006146025297479058,9.923636682464236e-07,0.0,1.000022040946143,0.08628814465993521,0.0,0.2745159864425659,1.6109436750411987,0.24552753567695618,0.0008346957038156688,0.012161818332970142,1.6101088523864746,0.24448461830615997,0.9975464344024658,2.5e-05,-0.30360811948776245,-0.3060872256755829,-0.2046400010585785,-0.20411160588264465,-0.2032795399427414,0.3048509657382965,-0.3049991726875305,-0.3103978633880615,-0.19562548398971558,-0.2035934031009674,-0.21130944788455963,0.017986217513680458,0.12234349548816681,0.01798621006309986,0.12438299506902695,1.0469014644622803
128,1270,1279,10,10,2730,2730,0,0.0,2730,0,0.0,0,16.185845099998915,13.408076600007917,1.8670598000026075,2.361853400023392,23.45268229999965,68.87238702011162,quality,pending,-0.000658443522487962,6.46489170321729e-05,0.3635486054212548,-0.0042616050138116575,2.500771798030507e-05,0.0,0.9999939411185509,0.1133279062937512,0.023255813953488372,0.5209446549415588,1.5595468282699585,0.27640822529792786,0.0019252735655754805,0.00909549742937088,1.5576214790344238,0.27679502964019775,0.9989172220230103,2.5e-05,-0.3036302626132965,-0.30618786811828613,-0.2046598643064499,-0.2041831761598587,-0.20334243774414062,0.30491000413894653,-0.3050260841846466,-0.3104947805404663,-0.19560717046260834,-0.203587144613266,-0.21144433319568634,0.017986217513680458,0.12238822132349014,0.01798621006309986,0.12439849972724915,1.047104001045227
129,1280,1289,10,10,1505,1505,0,0.0,1505,0,0.0,0,8.738868799999182,6.833806399985406,1.6848919000021851,1.7313933000477846,10.47047190000012,78.34730111273703,quality,pending,-0.0005700941546820104,9.193635613276759e-05,0.4022374767810106,-0.004546499457016277,2.636293644779168e-05,0.0,1.000019443531831,0.19459225233489028,0.10416666666666667,0.8874094486236572,1.487249493598938,0.277396559715271,0.0035528286825865507,0.009847018867731094,1.4836965799331665,0.2781752049922943,0.9987398982048035,2.5e-05,-0.3035810887813568,-0.30618688464164734,-0.20464949309825897,-0.20418237149715424,-0.2033471316099167,0.3049204349517822,-0.30506810545921326,-0.31055623292922974,-0.19560055434703827,-0.20364491641521454,-0.2114948183298111,0.017986217513680458,0.12240287661552429,0.01798621006309986,0.12439267337322235,1.047293782234192
130,1290,1299,10,10,2305,2305,0,0.0,2305,0,0.0,0,13.795810700001311,10.903283499996178,2.191575199996805,2.078674200032765,17.30237980000129,74.12006817566466,quality,pending,0.05267526161529728,0.00014981909707539426,0.3135377134422998,0.04961479468761969,4.217509224356429e-06,0.0,1.0000248680243622,0.11029039839332974,0.0,0.29681727290153503,1.6231374740600586,0.28255632519721985,-0.0018623883370310068,0.012348059564828873,1.6249998807907104,0.2783212661743164,0.9980902075767517,2.5e-05,-0.30364322662353516,-0.30620598793029785,-0.2046438455581665,-0.20419526100158691,-0.20335841178894043,0.3050241470336914,-0.3051813840866089,-0.3105977773666382,-0.19555917382240295,-0.2037234604358673,-0.21153011918067932,0.017986217513680458,0.12244567275047302,0.01798621006309986,0.12444345653057098,1.0473664999008179
131,1300,1309,10,10,2266,2266,0,0.0,2266,0,0.0,0,12.93989430000147,10.724217399994814,1.3087082000020018,1.7184345000168832,17.925933800001076,73.41452147852185,quality,pending,-0.0028070627401272454,0.00014604312173105427,0.33053264766931534,-0.006039367052532422,2.578244094466855e-06,0.0,0.9999620475702815,0.11129331852619846,0.0,0.2884109616279602,1.4859883785247803,0.2574084997177124,0.0040894909761846066,0.011350356973707676,1.4818991422653198,0.26078060269355774,0.998055636882782,2.5e-05,-0.3034782111644745,-0.306252658367157,-0.20466847717761993,-0.2042286992073059,-0.20339767634868622,0.30501919984817505,-0.3052944242954254,-0.3106829524040222,-0.19548240303993225,-0.20381085574626923,-0.21162104606628418,0.017986217513680458,0.12249307334423065,0.01798621006309986,0.12446653097867966,1.047500729560852
